Letter,Gene_ID,Gene_Name,GO_ID,GO_Namespace,GO_Name,GOF,a,b,c,d,Pvalue,Adjusted_Pvalue,Enrichment_Score,GO_Level,GO_Children,GSEA_MSigDB,NCBI_Entrez
D,1654,DDX3X,GO:0003677,molecular_function,DNA binding,,1,1,186,52161,0.007131665590494135,0.007131665590494135,4.943210468682043,4,15,0,1
I,3569,IL6,GO:0070102,biological_process,interleukin-6-mediated signaling pathway,,1,285,0,52063,0.00546333263267965,0.007135781397785666,4.942633517892027,5,1,0,4
C,1284,COL4A2,GO:0005783,cellular_component,endoplasmic reticulum,,1,1,130,52217,0.004998656653145883,0.0071409380759226895,4.941911128078209,5,5,1,0
I,3439,IFNA1,GO:0045087,biological_process,innate immune response,,1,53,4,52291,0.005147258153119328,0.007148969657110179,4.9407870365608595,4,14,1,0
E,1950,EGF,GO:0007049,biological_process,cell cycle,,7,404,2210,49728,0.0065310228124137,0.007153024985024529,4.9402199369185364,2,2,1,0
M,22924,MAPRE3,GO:0005874,cellular_component,microtubule,,1,0,124,52224,0.0023878202065669477,0.007163460619700843,4.938762088000485,6,7,1,0
T,59341,TRPV4,GO:0005938,cellular_component,cell cortex,,1,45,4,52299,0.004386041789592528,0.007177159292060501,4.936851615983164,3,1,1,0
M,4170,MCL1,GO:0006915,biological_process,apoptotic process,,1,48,5,52295,0.00560329433300547,0.007204235571007034,4.933086152174323,4,18,1,0
S,23345,SYNE1,GO:0005635,cellular_component,nuclear envelope,,1,5,20,52323,0.002404624917433585,0.007213874752300755,4.931749058406323,4,1,1,1
S,4089,SMAD4,GO:0000785,cellular_component,chromatin,,5,106,524,51714,0.005515319963289942,0.007280222351542723,4.922593874445634,2,5,1,1
T,7049,TGFBR3,GO:0009986,cellular_component,cell surface,,2,11,333,52003,0.003039675493232339,0.0072952211837576135,4.920535777555086,2,1,1,1
M,220972,MARCHF8,GO:0016477,biological_process,cell migration,,11,185,1184,50969,0.005682549708684829,0.007345734989275511,4.913635407749214,3,34,0,0
L,8425,LTBP4,GO:0005615,cellular_component,extracellular space,,1,1,20,52327,0.0008021543252278738,0.007353081314588843,4.9126358271335855,2,1,0,1
F,2335,FN1,GO:0010467,biological_process,gene expression,,12,113,2133,50091,0.005368824735169614,0.007362959636804042,4.911293302506,4,4,0,0
P,27043,PELP1,GO:0000785,cellular_component,chromatin,,2,9,527,51811,0.0052772782400013025,0.007388189536001824,4.907872562398983,2,5,1,0
T,6938,TCF12,GO:0000785,cellular_component,chromatin,,2,9,527,51811,0.0052772782400013025,0.007388189536001824,4.907872562398983,2,5,1,1
I,3486,IGFBP3,GO:0016049,biological_process,cell growth,,1,251,1627,50470,0.00563020172204493,0.00742162954269559,4.903356630996131,2,6,1,0
E,1977,EIF4E,GO:0005488,molecular_function,binding,,14,58,4515,47762,0.004642804395706015,0.007428487033129624,4.902433070445417,1,52,0,0
R,5984,RFC4,GO:0006260,biological_process,DNA replication,,1,2,129,52217,0.007431655143468542,0.007431655143468542,4.902006680125693,5,2,1,0
P,54107,POLE3,GO:0006260,biological_process,DNA replication,,1,2,129,52217,0.007431655143468542,0.007431655143468542,4.902006680125693,5,2,1,1
I,3683,ITGAL,GO:0006909,biological_process,phagocytosis,,1,5,38,52305,0.0044618950122581056,0.007436491687096842,4.90135608878381,3,1,1,0
C,10036,CHAF1A,GO:0006260,biological_process,DNA replication,,1,1,129,52218,0.004960546407893377,0.007440819611840065,4.900774273322892,5,2,1,0
P,5425,POLD2,GO:0006260,biological_process,DNA replication,,1,1,129,52218,0.004960546407893377,0.007440819611840065,4.900774273322892,5,2,1,1
C,837,CASP4,GO:0005783,cellular_component,endoplasmic reticulum,,1,2,130,52216,0.0074886785457011105,0.0074886785457011105,4.894362926163841,5,5,1,1
E,1956,EGFR,GO:0001525,biological_process,angiogenesis,,22,1254,1532,49541,0.005739005920441565,0.007532445270579555,4.888535552757265,3,5,0,0
A,19,ABCA1,GO:0005524,molecular_function,ATP binding,,1,7,32,52309,0.005032299245178077,0.007548448867767115,4.886413184806396,5,1,0,1
J,3725,JUN,GO:0048514,biological_process,blood vessel morphogenesis,,1,144,1,52203,0.005532123457780802,0.007586912170670814,4.88133059898544,4,5,1,0
K,22914,KLRK1,GO:0040007,biological_process,growth,,6,5,8776,43562,0.004762634521368576,0.007620215234189721,4.876950663725835,1,10,0,0
M,4192,MDK,GO:0031012,cellular_component,extracellular matrix,,2,17,316,52014,0.005875155228427423,0.007637701796955649,4.874658532973488,3,8,1,0
A,545,ATR,GO:0016310,biological_process,phosphorylation,,14,102,2751,49482,0.005105885569655877,0.007658828354483816,4.8718962632623555,5,8,0,0
S,57167,SALL4,GO:0005488,molecular_function,binding,,8,25,4521,47795,0.006050104708607432,0.007700133265500369,4.866517643064427,1,52,0,0
L,4001,LMNB1,GO:0016020,cellular_component,membrane,,2,2,1349,50996,0.003857412960246739,0.007714825920493478,4.864611357194297,2,16,0,1
M,4292,MLH1,GO:0005694,cellular_component,chromosome,,20,2045,878,49406,0.005502738263330442,0.007733578099815755,4.862183638640616,5,6,0,0
M,4615,MYD88,GO:0023052,biological_process,signaling,,5,4,7904,44436,0.0058064360406323325,0.00774191472084311,4.861106242019987,1,6,0,0
I,7850,IL1R2,GO:0006954,biological_process,inflammatory response,,1,4,67,52277,0.006478266390367731,0.007773919668441277,4.856980779967821,4,5,1,0
F,2192,FBLN1,GO:0050817,biological_process,coagulation,,1,3,72,52273,0.005566450451078875,0.007793030631510425,4.854525453484216,2,2,1,0
F,11211,FZD10,GO:0023052,biological_process,signaling,,6,7,7903,44433,0.007800751232726392,0.007800751232726392,4.853535238036284,1,6,0,0
N,4790,NFKB1,GO:0003677,molecular_function,DNA binding,,6,441,181,51721,0.0056277687403624346,0.007816345472725604,4.851538164511517,4,15,0,0
G,2823,GPM6A,GO:0005488,molecular_function,binding,,6,13,4523,47807,0.004216846040421631,0.007831285503640173,4.849628605744835,1,52,0,0
T,7082,TJP1,GO:0015629,cellular_component,actin cytoskeleton,,2,75,71,52201,0.005245223127740981,0.007867834691611472,4.844972388893191,6,2,1,0
M,94025,MUC16,GO:0009986,cellular_component,cell surface,,5,169,330,51845,0.005422731030662337,0.00788760877187249,4.842462260798166,2,1,0,0
P,23612,PHLDA3,GO:0005886,cellular_component,plasma membrane,,1,1,206,52141,0.007892899825212069,0.007892899825212069,4.841791679935033,3,3,0,1
P,5328,PLAU,GO:0006508,biological_process,proteolysis,,2,79,76,52192,0.006580172849941583,0.0078962074199299,4.8413727082078974,4,6,1,1
J,57158,JPH2,GO:0005886,cellular_component,plasma membrane,,1,0,206,52142,0.003954230262030281,0.007908460524060561,4.839822140156857,3,3,0,1
R,65059,RAPH1,GO:0005886,cellular_component,plasma membrane,,1,0,206,52142,0.003954230262030281,0.007908460524060561,4.839822140156857,3,3,0,1
S,6392,SDHD,GO:0006119,biological_process,oxidative phosphorylation,,1,7,38,52303,0.005944878118750655,0.007926504158334206,4.837543178069484,3,1,1,0
D,1627,DBN1,GO:0015629,cellular_component,actin cytoskeleton,,1,4,72,52272,0.006953281075966847,0.00794660694396211,4.835010240922348,6,2,1,0
M,57721,METTL14,GO:0009451,biological_process,RNA modification,,1,44,5,52299,0.00514686553993093,0.00795424674352962,4.834049311364033,5,14,1,0
J,3717,JAK2,GO:0016310,biological_process,phosphorylation,,11,76,2754,49508,0.006072055609349086,0.007969572987270674,4.832124365122156,5,8,0,0
F,2252,FGF7,GO:0016310,biological_process,phosphorylation,,6,26,2759,49558,0.005978887291819135,0.007971849722425513,4.831838727483436,5,8,0,0
F,2244,FGB,GO:0042730,biological_process,fibrinolysis,,1,30,8,52310,0.005317413132508812,0.007976119698763218,4.831303239067704,6,1,1,1
A,6790,AURKA,GO:0005929,cellular_component,cilium,,1,148,1,52199,0.005684516270373145,0.007989049893497392,4.829683438227307,4,2,1,0
Y,51441,YTHDF2,GO:0003723,molecular_function,RNA binding,,1,5,69,52274,0.007996683561966974,0.007996683561966974,4.828728378008007,4,32,1,2
S,8405,SPOP,GO:0023052,biological_process,signaling,,12,148,7897,44292,0.005413901554132433,0.008003158819152293,4.827918962841957,1,6,0,0
L,56925,LXN,GO:0016049,biological_process,cell growth,,14,189,1614,50532,0.006370792521665125,0.008008996312950442,4.8271898300039835,2,6,0,0
Q,9444,QKI,GO:0003723,molecular_function,RNA binding,,1,2,69,52277,0.004006252620472607,0.008012505240945215,4.826751802639436,4,32,1,1
N,5819,NECTIN2,GO:0023052,biological_process,signaling,,6,6,7903,44434,0.004810676999548726,0.008017794999247875,4.826091832655668,1,6,0,0
S,10418,SPON1,GO:0023052,biological_process,signaling,,6,6,7903,44434,0.004810676999548726,0.008017794999247875,4.826091832655668,1,6,0,0
I,3586,IL10,GO:0042113,biological_process,B cell activation,,1,50,5,52293,0.005831443283251673,0.008018234514471052,4.826037016689794,4,3,1,0
M,4582,MUC1,GO:0040007,biological_process,growth,,17,163,8765,43404,0.006749592978534117,0.008035229736350138,4.823919688247434,1,10,0,0
T,64759,TNS3,GO:0048870,biological_process,cell motility,,1,0,281,52067,0.005386922386065917,0.008080383579098875,4.818315934915172,2,12,1,0
H,10013,HDAC6,GO:0048870,biological_process,cell motility,,2,20,280,52047,0.006220977483580217,0.008087270728654282,4.8174639684095935,2,12,1,0
T,7040,TGFB1,GO:0005737,cellular_component,cytoplasm,,3,867,679,50800,0.006219128630600758,0.00810371306411614,4.81543291936099,2,5,0,1
C,1434,CSE1L,GO:0005737,cellular_component,cytoplasm,,2,6,680,51661,0.004504824494879566,0.00810868409078322,4.814819681629967,2,5,0,1
T,943,TNFRSF8,GO:0001816,biological_process,cytokine production,,1,5,56,52287,0.006515628422806584,0.00814453552850823,4.810408063906102,2,54,1,0
P,5465,PPARA,GO:0016049,biological_process,cell growth,,8,79,1620,50642,0.005737283424734748,0.008196119178192499,4.804094507692109,2,6,1,0
C,999,CDH1,GO:0006298,biological_process,mismatch repair,,8,649,1536,50156,0.0050632417726157505,0.008215826272546313,4.801692951595711,6,2,0,0
E,2064,ERBB2,GO:0070160,cellular_component,tight junction,,5,948,61,51335,0.007083148440563575,0.008276937503579909,4.794282245719936,5,3,0,0
A,5243,ABCB1,GO:0016020,cellular_component,membrane,,5,40,1346,50958,0.005902991145856582,0.008317851160070638,4.789351331537472,2,16,0,1
R,10231,RCAN2,GO:0005488,molecular_function,binding,,5,10,4524,47810,0.006934182415891149,0.00832101889906938,4.788970567816649,1,52,0,0
R,11123,RCAN3,GO:0005488,molecular_function,binding,,5,10,4524,47810,0.006934182415891149,0.00832101889906938,4.788970567816649,1,52,0,0
H,9734,HDAC9,GO:0000118,cellular_component,histone deacetylase complex,,1,148,1,52199,0.005684516270373145,0.008323755967332104,4.7886416876354065,3,10,1,1
C,1499,CTNNB1,GO:0006306,biological_process,DNA methylation,,5,1453,520,50371,0.006995582201474761,0.00833061697274857,4.787817759189792,4,4,0,0
P,9055,PRC1,GO:0051225,biological_process,spindle assembly,,1,16,11,52321,0.0038903778801824937,0.008336524028962487,4.787108932587721,4,4,1,0
T,84790,TUBA1C,GO:0005874,cellular_component,microtubule,,1,1,124,52223,0.004769984233049403,0.008347472407836455,4.785796491592304,6,7,1,1
M,4582,MUC1,GO:1902532,biological_process,negative regulation of intracellular signal transduction,,1,179,1,52168,0.006865164638778375,0.008372151998510213,4.782844318983857,6,22,1,0
I,3685,ITGAV,GO:0001525,biological_process,angiogenesis,,4,22,1550,50773,0.006864874366480934,0.008390402003476698,4.780666845052952,3,5,0,1
F,2260,FGFR1,GO:0008201,molecular_function,heparin binding,,1,52,6,52290,0.0070659648244053505,0.008390833228981353,4.78061545127904,3,1,1,1
I,59067,IL21,GO:0042110,biological_process,T cell activation,,1,5,41,52302,0.004804429385127244,0.008407751423972678,4.778601210072315,4,6,1,0
B,596,BCL2,GO:0050801,biological_process,ion homeostasis,,1,361,0,51987,0.0069151273182799745,0.008413404903907303,4.777929023209855,5,6,1,0
V,7422,VEGFA,GO:0048870,biological_process,cell motility,,1,1498,281,50569,0.005974505463839109,0.008443967722225942,4.774302971572538,2,12,1,0
E,2065,ERBB3,GO:0016310,biological_process,phosphorylation,,9,56,2756,49528,0.00695503660762278,0.008445401594970519,4.7741331756824605,5,8,0,0
N,4907,NT5E,GO:0009986,cellular_component,cell surface,,2,18,333,51996,0.0071888696060931016,0.008495936807200939,4.768167252457374,2,1,1,1
I,10644,IGF2BP2,GO:0005488,molecular_function,binding,,6,12,4523,47808,0.0031106558457042106,0.00855430357568658,4.761320780482089,1,52,0,0
A,302,ANXA2,GO:0042730,biological_process,fibrinolysis,,1,36,8,52304,0.006343681907160106,0.008563970574666143,4.760191344194029,6,1,1,0
A,64682,ANAPC1,GO:0051301,biological_process,cell division,,1,0,89,52259,0.0017192305487273571,0.008596152743636785,4.756440531207022,2,18,1,0
N,10726,NUDC,GO:0051301,biological_process,cell division,,1,0,89,52259,0.0017192305487273571,0.008596152743636785,4.756440531207022,2,18,1,0
N,64151,NCAPG,GO:0051301,biological_process,cell division,,1,0,89,52259,0.0017192305487273571,0.008596152743636785,4.756440531207022,2,18,1,0
A,29882,ANAPC2,GO:0051301,biological_process,cell division,,1,0,89,52259,0.0017192305487273571,0.008596152743636785,4.756440531207022,2,18,1,0
I,3619,INCENP,GO:0051301,biological_process,cell division,,1,0,89,52259,0.0017192305487273571,0.008596152743636785,4.756440531207022,2,18,1,0
P,23244,PDS5A,GO:0051301,biological_process,cell division,,1,0,89,52259,0.0017192305487273571,0.008596152743636785,4.756440531207022,2,18,1,0
I,3480,IGF1R,GO:0005520,molecular_function,insulin-like growth factor binding,,4,286,132,51927,0.007101798776884046,0.008596914308859635,4.756351941402652,4,2,0,2
C,822,CAPG,GO:0005737,cellular_component,cytoplasm,,2,7,680,51660,0.005742084094972948,0.008613126142459421,4.754467943693188,2,5,0,5
S,6280,S100A9,GO:0005488,molecular_function,binding,,5,10,4524,47810,0.006934182415891149,0.008667728019863936,4.748148573296393,1,52,0,0
C,1302,COL11A2,GO:0023052,biological_process,signaling,,14,31,7895,44409,0.00578621347319593,0.008679320209793895,4.746812070220824,1,6,0,0
H,3162,HMOX1,GO:0023052,biological_process,signaling,,5,4,7904,44436,0.0058064360406323325,0.008709654060948499,4.743323206363603,1,6,0,0
H,3066,HDAC2,GO:0005634,cellular_component,nucleus,,2,9,686,51652,0.008769031122921704,0.008769031122921704,4.7365289549927105,5,11,0,2
A,9474,ATG5,GO:0005776,cellular_component,autophagosome,,1,11,31,52306,0.007311537555272248,0.008773845066326698,4.735980134665429,6,2,1,1
M,94025,MUC16,GO:0016020,cellular_component,membrane,,11,163,1340,50835,0.005766785129535601,0.008787482102149488,4.7344270585871735,2,16,0,0
C,846,CASR,GO:0030424,cellular_component,axon,,1,27,10,52311,0.005868438416701544,0.008802657625052316,4.732701600244803,5,6,1,0
C,760,CA2,GO:0016310,biological_process,phosphorylation,,7,35,2758,49549,0.006028552273833637,0.008810961015603008,4.731758762621802,5,8,0,0
D,1750,DLX6,GO:0016049,biological_process,cell growth,,5,32,1623,50689,0.005510485407652314,0.008816776652243702,4.731098934689112,2,6,0,0
F,2178,FANCE,GO:0006281,biological_process,DNA repair,,1,0,464,51884,0.008882691168397062,0.008882691168397062,4.72365070838714,5,15,1,0
E,146956,EME1,GO:0006281,biological_process,DNA repair,,1,0,464,51884,0.008882691168397062,0.008882691168397062,4.72365070838714,5,15,1,0
F,2176,FANCC,GO:0006281,biological_process,DNA repair,,1,0,464,51884,0.008882691168397062,0.008882691168397062,4.72365070838714,5,15,1,1
B,641,BLM,GO:0006281,biological_process,DNA repair,,1,0,464,51884,0.008882691168397062,0.008882691168397062,4.72365070838714,5,15,1,1
H,3206,HOXA10,GO:0005488,molecular_function,binding,,13,53,4516,47767,0.006435504230635172,0.008910698165494854,4.720502683050146,1,52,0,0
N,4846,NOS3,GO:0043542,biological_process,endothelial cell migration,,1,11,29,52308,0.006856006101977528,0.008912807932570788,4.720265943199504,6,3,1,1
E,1993,ELAVL2,GO:0023052,biological_process,signaling,,8,12,7901,44428,0.006180891821650369,0.008927954853494978,4.7185679300881604,1,6,0,0
Z,22882,ZHX2,GO:0006298,biological_process,mismatch repair,,7,69,1537,50736,0.007147224566298995,0.008934030707873745,4.7178876188660706,6,2,0,0
C,857,CAV1,GO:0043276,biological_process,anoikis,,2,41,153,52153,0.007263781836498913,0.008972906974498658,4.713545577988579,5,1,1,0
C,841,CASP8,GO:0010467,biological_process,gene expression,,9,72,2136,50132,0.005888638401911016,0.0089731632791025,4.7135170141191365,4,4,0,0
D,1602,DACH1,GO:0023052,biological_process,signaling,,29,88,7880,44352,0.006141526848739541,0.008976077702003944,4.713192273598897,1,6,0,0
A,445,ASS1,GO:0070062,cellular_component,extracellular exosome,,1,49,4,52295,0.004766708193918282,0.009003782144067865,4.71011055169151,6,1,0,2
R,5914,RARA,GO:0010467,biological_process,gene expression,,5,25,2140,50179,0.006965389882685928,0.009055006847491706,4.704437431435925,4,4,0,0
C,977,CD151,GO:0016477,biological_process,cell migration,,3,14,1192,51140,0.0063515729350776835,0.009073675621539547,4.702377846501501,3,34,0,1
B,649,BMP1,GO:0032259,biological_process,methylation,,10,45,3805,48489,0.005904671271084454,0.009125401055312338,4.696693429212305,2,1,0,0
C,1312,COMT,GO:0032259,biological_process,methylation,,6,18,3809,48516,0.006396794312080926,0.009138277588687039,4.695283358901802,2,1,1,1
T,7082,TJP1,GO:0098609,biological_process,cell-cell adhesion,,2,75,75,52197,0.00581789182589418,0.009142401440690853,4.6948321883443915,3,20,0,1
A,213,ALB,GO:0005504,molecular_function,fatty acid binding,,1,19,11,52318,0.004575473215464963,0.009150946430929926,4.693897969969437,3,4,1,1
C,6376,CX3CL1,GO:0006935,biological_process,chemotaxis,,1,5,39,52304,0.004576084050540644,0.009152168101081288,4.693764476825301,3,9,0,1
C,1230,CCR1,GO:0006935,biological_process,chemotaxis,,1,4,39,52305,0.003814823790208772,0.009155577096501052,4.693392066632525,3,9,0,1
L,3958,LGALS3,GO:0006298,biological_process,mismatch repair,,5,37,1539,50768,0.007629951616991771,0.009155941940390124,4.693352218066343,6,2,0,0
C,1063,CENPF,GO:0051301,biological_process,cell division,,1,1,89,52258,0.003435538129476054,0.009161435011936144,4.692752451874384,2,18,1,0
P,5291,PIK3CB,GO:0005634,cellular_component,nucleus,,4,51,684,51610,0.005937775532856846,0.009176562187142398,4.691102633906451,5,11,0,1
M,5609,MAP2K7,GO:0046903,biological_process,secretion,,8,222,630,51489,0.007621713437641268,0.009190889733626237,4.689542531889944,4,10,0,0
H,23462,HEY1,GO:0007219,biological_process,Notch signaling pathway,,1,6,45,52297,0.006135184209243088,0.009202776313864632,4.688250067205375,4,8,1,2
E,2099,ESR1,GO:0005737,cellular_component,cytoplasm,,15,2170,667,49497,0.006757363389528377,0.009239660144865332,4.684250174863707,2,5,0,2
S,3925,STMN1,GO:0040007,biological_process,growth,,5,76,8777,43491,0.007062181027958024,0.009269112599194907,4.681067632228803,1,10,0,0
